Language1, Language2, SimilarityScore, Kernel, Time
nds, am, 0.0, 0.0, 6.461143493652344e-05
nds, nds-nl, 0.0, 0.0, 6.461143493652344e-05
nds, la, 0.0, 0.0, 6.461143493652344e-05
nds, bo, 0.0, 0.0, 6.461143493652344e-05
nds, os, 0.0, 0.0, 6.461143493652344e-05
nds, ka, 0.0, 0.0, 6.461143493652344e-05
nds, tt, 0.0, 0.0, 6.461143493652344e-05
nds, it, 1.0, 1.0, 7.605552673339844e-05
nds, kab, 0.0, 0.0, 7.605552673339844e-05
nds, ceb, 0.0, 0.0, 7.605552673339844e-05
nds, he, 1.0, 1.0, 6.29425048828125e-05
nds, da, 1.0, 1.0, 0.00014352798461914062
nds, cv, 0.0, 0.0, 0.00014352798461914062
nds, fa, 1.0, 1.0, 7.581710815429688e-05
nds, scn, 0.0, 0.0, 7.581710815429688e-05
nds, ps, 0.0, 0.0, 7.581710815429688e-05
nds, wa, 0.0, 0.0, 7.581710815429688e-05
nds, kv, 0.0, 0.0, 7.581710815429688e-05
nds, en, 1.0, 1.0, 0.00014638900756835938
nds, als, 1.0, 1.0, 6.556510925292969e-05
nds, tl, 0.0, 0.0, 6.556510925292969e-05
nds, sk, 1.0, 1.0, 6.246566772460938e-05
nds, sw, 0.0, 0.0, 6.246566772460938e-05
nds, th, 0.0, 0.0, 6.246566772460938e-05
nds, zh-classical, 0.0, 0.0, 6.246566772460938e-05
nds, ku, 0.0, 0.0, 6.246566772460938e-05
nds, sr, 1.0, 1.0, 6.29425048828125e-05
nds, lmo, 0.0, 0.0, 6.29425048828125e-05
nds, lrc, 0.0, 0.0, 6.29425048828125e-05
nds, gv, 0.0, 0.0, 6.29425048828125e-05
nds, gn, 0.0, 0.0, 6.29425048828125e-05
nds, azb, 0.0, 0.0, 6.29425048828125e-05
nds, sv, 1.0, 1.0, 6.437301635742188e-05
nds, oc, 0.0, 0.0, 6.437301635742188e-05
nds, li, 0.0, 0.0, 6.437301635742188e-05
nds, sah, 0.0, 0.0, 6.437301635742188e-05
nds, no, 0.0, 0.0, 6.437301635742188e-05
nds, as, 0.0, 0.0, 6.437301635742188e-05
nds, bg, 0.0, 0.0, 6.437301635742188e-05
nds, my, 0.0, 0.0, 6.437301635742188e-05
nds, ckb, 0.0, 0.0, 6.437301635742188e-05
nds, cu, 0.0, 0.0, 6.437301635742188e-05
nds, gu, 0.0, 0.0, 6.437301635742188e-05
nds, eml, 0.0, 0.0, 6.437301635742188e-05
nds, ky, 0.0, 0.0, 6.437301635742188e-05
nds, bn, 0.0, 0.0, 6.437301635742188e-05
nds, hak, 0.0, 0.0, 6.437301635742188e-05
nds, krc, 0.0, 0.0, 6.437301635742188e-05
nds, lo, 0.0, 0.0, 6.437301635742188e-05
nds, ru, 1.0, 1.0, 0.000125885009765625
nds, so, 0.0, 0.0, 0.000125885009765625
nds, hi, 0.0, 0.0, 0.000125885009765625
nds, pms, 0.0, 0.0, 0.000125885009765625
nds, wuu, 0.0, 0.0, 0.000125885009765625
nds, arz, 0.0, 0.0, 0.000125885009765625
nds, az, 0.0, 0.0, 0.000125885009765625
nds, bs, 0.0, 0.0, 0.000125885009765625
nds, te, 0.0, 0.0, 0.000125885009765625
nds, zh, 1.0, 1.0, 6.723403930664062e-05
nds, mk, 0.0, 0.0, 6.723403930664062e-05
nds, sl, 0.0, 0.0, 6.723403930664062e-05
nds, ga, 0.0, 0.0, 6.723403930664062e-05
nds, gan, 0.0, 0.0, 6.723403930664062e-05
nds, gl, 0.0, 0.0, 6.723403930664062e-05
nds, hu, 1.0, 1.0, 6.365776062011719e-05
nds, uz, 0.0, 0.0, 6.365776062011719e-05
nds, af, 0.0, 0.0, 6.365776062011719e-05
nds, ab, 0.0, 0.0, 6.365776062011719e-05
nds, mn, 0.0, 0.0, 6.365776062011719e-05
nds, mwl, 0.0, 0.0, 6.365776062011719e-05
nds, ko, 1.0, 1.0, 0.00012874603271484375
nds, ln, 0.0, 0.0, 0.00012874603271484375
nds, ms, 0.0, 0.0, 0.00012874603271484375
nds, ca, 1.0, 1.0, 0.00010180473327636719
nds, pnb, 0.0, 0.0, 0.00010180473327636719
nds, war, 0.0, 0.0, 0.00010180473327636719
nds, vec, 0.0, 0.0, 0.00010180473327636719
nds, lt, 1.0, 1.0, 6.175041198730469e-05
nds, kk, 0.0, 0.0, 6.175041198730469e-05
nds, jv, 0.0, 0.0, 6.175041198730469e-05
nds, bxr, 0.0, 0.0, 6.175041198730469e-05
nds, ur, 0.0, 0.0, 6.175041198730469e-05
nds, ha, 0.0, 0.0, 6.175041198730469e-05
nds, nrm, 0.0, 0.0, 6.175041198730469e-05
eu, eu, 1.0, 3.7013441199005492, 0.034223079681396484
eu, fi, 0.24015421952011692, 1.8934241187248824, 0.0019729137420654297
eu, id, 0.3613423538135, 1.748432528900929, 0.0012936592102050781
eu, lb, 0.4695960115558277, 1.1070689655172417, 0.00019931793212890625
eu, ast, 1.0, 1.1349999999999978, 0.00033473968505859375
eu, kl, 0.953225785585603, 1.0121621621621624, 0.000110626220703125
eu, fo, 1.0, 1.0225000000000009, 0.0001068115234375
eu, ba, 1.0, 1.0225000000000009, 0.00010657310485839844
eu, eo, 0.36496024916996544, 1.4755043079102736, 0.0012023448944091797
eu, sco, 1.0, 1.0900000000000025, 0.00025177001953125
eu, se, 1.0, 1.0, 6.461143493652344e-05
eu, vep, 1.0, 1.0, 6.341934204101562e-05
eu, ar, 0.31387644545438, 1.6114588317502452, 0.02994060516357422
eu, mhr, 1.0, 1.0, 7.2479248046875e-05
eu, fr, 0.24408147431841945, 2.119331567605344, 0.027774333953857422
eu, stq, 0.0, 0.0, 0.027774333953857422
eu, ia, 1.0, 1.0225000000000009, 0.00011658668518066406
eu, br, 1.0, 1.0675000000000008, 0.0001952648162841797
eu, csb, 1.0, 1.0, 6.389617919921875e-05
eu, mr, 1.0, 1.0675000000000008, 0.0001914501190185547
eu, tr, 0.3025553160064576, 1.7941393008073203, 0.0011489391326904297
eu, lv, 1.0, 1.1799999999999986, 0.0004239082336425781
eu, el, 0.6290808149140177, 1.289033232628399, 0.0007367134094238281
eu, frr, 1.0, 1.0, 6.079673767089844e-05
eu, ang, 0.0, 0.0, 6.079673767089844e-05
eu, ce, 1.0, 1.0, 6.031990051269531e-05
eu, hr, 1.0, 1.2474999999999996, 0.0005693435668945312
eu, sc, 0.0, 0.0, 0.0005693435668945312
eu, iu, 0.0, 0.0, 0.0005693435668945312
eu, za, 0.0, 0.0, 0.0005693435668945312
eu, nn, 0.41691170415342604, 1.2228048780487797, 0.0003604888916015625
eu, crh, 1.0, 1.0, 5.91278076171875e-05
eu, xmf, 1.0, 1.0, 5.8650970458984375e-05
eu, rue, 1.0, 1.0, 5.745887756347656e-05
eu, es, 0.20974967437004388, 3.055523709416202, 0.08459019660949707
eu, fiu-vro, 0.0, 0.0, 0.08459019660949707
eu, pl, 0.30784513282423503, 3.1629354405206724, 0.026777982711791992
eu, vi, 0.6701591524560107, 1.2447080291970798, 0.0006172657012939453
eu, zh-yue, 1.0, 1.0900000000000025, 0.00024366378784179688
eu, gd, 1.0, 1.0225000000000009, 0.00012040138244628906
eu, uk, 0.31581821972246255, 1.588273028858158, 0.0015225410461425781
eu, de, 0.2948125405499144, 3.1556580542277746, 0.0036072731018066406
eu, km, 1.0, 1.0, 7.009506225585938e-05
eu, diq, 1.0, 1.0, 6.67572021484375e-05
eu, myv, 1.0, 1.0, 6.4849853515625e-05
eu, an, 1.0, 1.0, 6.389617919921875e-05
eu, kn, 1.0, 1.0, 6.365776062011719e-05
eu, bh, 0.0, 0.0, 6.365776062011719e-05
eu, yo, 1.0, 1.0, 6.413459777832031e-05
eu, ml, 1.0, 1.0900000000000025, 0.0002586841583251953
eu, io, 1.0, 1.0450000000000004, 0.0001575946807861328
eu, pa, 0.38205559662319344, 1.1867311276794028, 0.0004150867462158203
eu, sh, 0.4036201862238327, 2.391703515989611, 0.0010139942169189453
eu, et, 0.4217405804933035, 2.616562823090148, 0.0007812976837158203
eu, cs, 0.2416503380231889, 1.6564559672678065, 0.002023458480834961
eu, tg, 1.0, 1.0675000000000008, 0.0002155303955078125
eu, yi, 1.0, 1.0, 6.794929504394531e-05
eu, nl, 0.5087380858302407, 3.1265469216175212, 0.002713441848754883
eu, si, 1.0, 1.0225000000000009, 0.0001087188720703125
eu, pt, 0.2081238280509291, 2.3106121692767285, 0.0024166107177734375
eu, sd, 1.0, 1.0225000000000009, 0.00010633468627929688
eu, ro, 0.3398585732288281, 2.175203624907512, 0.0009918212890625
eu, sq, 1.0, 1.0900000000000025, 0.00025153160095214844
eu, ja, 0.3053458757534189, 1.7533174099755735, 0.002544879913330078
eu, ne, 1.0, 1.0675000000000008, 0.00020265579223632812
eu, zh-min-nan, 1.0, 1.0450000000000004, 0.0001583099365234375
eu, fy, 0.7584325078215763, 1.0867307692307715, 0.00025963783264160156
eu, mdf, 1.0, 1.0, 6.818771362304688e-05
eu, lij, 1.0, 1.0, 6.461143493652344e-05
eu, be-tarask, 1.0, 1.1349999999999978, 0.0003204345703125
eu, be, 0.7300208629885034, 1.2460116731517505, 0.0005986690521240234
eu, is, 1.0, 1.1574999999999984, 0.00037741661071777344
eu, bjn, 1.0, 1.0, 6.079673767089844e-05
eu, kaa, 1.0, 1.0, 5.841255187988281e-05
eu, ta, 0.7584325078215763, 1.0867307692307715, 0.00023245811462402344
eu, lfn, 1.0, 1.0225000000000009, 0.00010132789611816406
eu, qu, 1.0, 1.0, 5.91278076171875e-05
eu, hy, 0.33656961887151937, 1.3676052001368473, 0.0007662773132324219
eu, cy, 1.0, 1.1124999999999978, 0.00028324127197265625
eu, simple, 1.0, 1.2025000000000023, 0.0004642009735107422
eu, am, 0.0, 0.0, 0.0004642009735107422
eu, nds-nl, 1.0, 1.0, 6.175041198730469e-05
eu, la, 1.0, 1.1799999999999986, 0.0004115104675292969
eu, bo, 1.0, 1.0, 5.984306335449219e-05
eu, os, 1.0, 1.0, 6.079673767089844e-05
eu, ka, 0.7300208629885034, 1.2460116731517505, 0.0006053447723388672
eu, tt, 1.0, 1.0225000000000009, 0.00010013580322265625
eu, it, 0.23834392778339117, 2.2112126401462917, 0.00331878662109375
eu, kab, 0.0, 0.0, 0.00331878662109375
eu, ceb, 1.0, 1.0225000000000009, 0.00012731552124023438
eu, he, 0.6084370696808219, 1.470162932790222, 0.0017178058624267578
eu, da, 0.2539689724153097, 1.5881127535364492, 0.0014581680297851562
eu, cv, 1.0, 1.0450000000000004, 0.000171661376953125
eu, fa, 0.32146921436748765, 1.516087235619557, 0.0012655258178710938
eu, scn, 1.0, 1.0, 6.699562072753906e-05
eu, ps, 0.0, 0.0, 6.699562072753906e-05
eu, wa, 1.0, 1.0, 6.437301635742188e-05
eu, kv, 0.0, 0.0, 6.437301635742188e-05
eu, en, 0.1745448140006461, 3.1354133162479547, 0.02292609214782715
eu, als, 0.6619275747918297, 1.118666578765871, 0.0003581047058105469
eu, tl, 0.7690990303325336, 1.0635567010309284, 0.0002028942108154297
eu, sk, 0.7249956304673801, 1.4025706168831156, 0.0009794235229492188
eu, sw, 1.0, 1.0225000000000009, 0.00010991096496582031
eu, th, 0.7322034805959264, 1.2233860759493673, 0.0005624294281005859
eu, zh-classical, 1.0, 1.0, 6.508827209472656e-05
eu, ku, 1.0, 1.0225000000000009, 0.0001049041748046875
eu, sr, 0.3343811210276027, 1.393664231943357, 0.00089263916015625
eu, lmo, 1.0, 1.0, 6.508827209472656e-05
eu, lrc, 0.0, 0.0, 6.508827209472656e-05
eu, gv, 0.0, 0.0, 6.508827209472656e-05
eu, gn, 1.0, 1.0, 6.437301635742188e-05
eu, azb, 1.0, 1.0225000000000009, 0.00010967254638671875
eu, sv, 0.26001553373099573, 3.050481732900151, 0.017510414123535156
eu, oc, 0.6538836485984505, 1.1688375763353849, 0.0005750656127929688
eu, li, 1.0, 1.0, 8.320808410644531e-05
eu, sah, 1.0, 1.0225000000000009, 0.00014162063598632812
eu, no, 0.2967174193114091, 3.066886707109638, 0.0022439956665039062
eu, as, 0.0, 0.0, 0.0022439956665039062
eu, bg, 0.33573437872146655, 1.394791324045056, 0.0008857250213623047
eu, my, 1.0, 1.0, 6.747245788574219e-05
eu, ckb, 1.0, 1.0675000000000008, 0.00022935867309570312
eu, cu, 1.0, 1.0, 7.033348083496094e-05
eu, gu, 1.0, 1.0, 6.365776062011719e-05
eu, eml, 1.0, 1.0, 6.318092346191406e-05
eu, ky, 0.3630464182601689, 1.2399746621621635, 0.0005164146423339844
eu, bn, 0.7411828468492556, 1.1553389830508463, 0.00040030479431152344
eu, hak, 0.0, 0.0, 0.00040030479431152344
eu, krc, 1.0, 1.0, 7.2479248046875e-05
eu, lo, 1.0, 1.0, 6.031990051269531e-05
eu, ru, 0.30303654841944777, 1.7999449833912151, 0.009769439697265625
eu, so, 1.0, 1.0, 6.842613220214844e-05
eu, hi, 1.0, 1.2025000000000023, 0.0005009174346923828
