Root path: ../../graphsReduced/
Sample Size: 100

type; dataset; language; size; order; mean; std; rep0; rep1; rep2; rep3; rep4; rep5; rep6; rep7; rep8; rep9; rep10; rep11; rep12; rep13; rep14; rep15; rep16; rep17; rep18; rep19; rep20; rep21; rep22; rep23; rep24; rep25; rep26; rep27; rep28; rep29; rep30; rep31; rep32; rep33; rep34; rep35; rep36; rep37; rep38; rep39; rep40; rep41; rep42; rep43; rep44; rep45; rep46; rep47; rep48; rep49; rep50; rep51; rep52; rep53; rep54; rep55; rep56; rep57; rep58; rep59; rep60; rep61; rep62; rep63; rep64; rep65; rep66; rep67; rep68; rep69; rep70; rep71; rep72; rep73; rep74; rep75; rep76; rep77; rep78; rep79; rep80; rep81; rep82; rep83; rep84; rep85; rep86; rep87; rep88; rep89; rep90; rep91; rep92; rep93; rep94; rep95; rep96; rep97; rep98; rep99
fullgml; galaxy; sh; 6379; 114967; 0.6672943178746347; 3.350324395535722e-05; 0.6673051417559807; 0.6673032051356466; 0.6673593716894554; 0.6672838395505278; 0.6672935222025846; 0.667258665970197; 0.6672257495386116; 0.6673516240164622; 0.6672915856496933; 0.6673438765233594; 0.667289649108042; 0.6673090150303713; 0.6672625387050811; 0.6672954587667161; 0.6673380660215815; 0.6672606023320197; 0.6673167617140453; 0.6673070783875555; 0.6672567296196126; 0.6673167617140453; 0.6672780300941712; 0.6673206351233301; 0.6672819030538362; 0.6672935222025846; 0.667289649108042; 0.6672451117521082; 0.6672915856496933; 0.6672180049678482; 0.6672664114849198; 0.6673051417559807; 0.6673458133797707; 0.6673051417559807; 0.667247048035264; 0.6673167617140453; 0.6673341924099421; 0.6673070783875555; 0.6672973953420881; 0.6673380660215815; 0.6672509206352891; 0.6672935222025846; 0.6672528569521587; 0.6672722207389694; 0.6672780300941712; 0.6673303188432718; 0.6672857760584594; 0.6673303188432718; 0.6673341924099421; 0.6672877125776308; 0.6673516240164622; 0.6673322556209857; 0.6672567296196126; 0.6673419396781909; 0.6673400028442649; 0.6673090150303713; 0.6673032051356466; 0.6673012685265531; 0.6672993319287004; 0.6672838395505278; 0.6673012685265531; 0.6673245085775813; 0.667247048035264; 0.667318698413067; 0.667276093631198; 0.6672567296196126; 0.6672451117521082; 0.6672412392195098; 0.6673264453215695; 0.6672257495386116; 0.6673051417559807; 0.6673070783875555; 0.6672819030538362; 0.6673012685265531; 0.6673245085775813; 0.6673128883497258; 0.6672838395505278; 0.6673206351233301; 0.6672973953420881; 0.6673225718448349; 0.6673225718448349; 0.6672702843097139; 0.6673806787177968; 0.667235430504894; 0.6672954587667161; 0.6672915856496933; 0.667258665970197; 0.6672722207389694; 0.6673671195423451; 0.6672973953420881; 0.6672412392195098; 0.6672819030538362; 0.6672857760584594; 0.6672838395505278; 0.6673400028442649; 0.667276093631198; 0.6672702843097139; 0.667289649108042; 0.6672373667318618; 0.6672819030538362; 0.6672606023320197; 0.6672857760584594
fullgml; galaxy; nl; 8507; 186969; 0.6672424473213796; 2.9081572776541767e-05; 0.667265044503608; 0.6672614724655473; 0.6673293477290979; 0.6672483753198506; 0.6672781423037047; 0.667242422241771; 0.6672638538200051; 0.6672567098076233; 0.6672257541882496; 0.6672793330383018; 0.6672102774556161; 0.6672531378587973; 0.667265044503608; 0.6672852867750323; 0.6672745701254114; 0.6671983727652285; 0.6672281352877675; 0.6672948129747903; 0.6672698072805139; 0.6672590911280868; 0.667242422241771; 0.6672900498409123; 0.6672781423037047; 0.6672626631406516; 0.6671912301549069; 0.6672305164042802; 0.6672317069689097; 0.667242422241771; 0.6672674258835621; 0.6672555191537655; 0.667241231638902; 0.6672305164042802; 0.6672114679480203; 0.6672186109916619; 0.6671840876975121; 0.6672638538200051; 0.6672352786882906; 0.6672662351914603; 0.6672269447358843; 0.6672483753198506; 0.6672471846957366; 0.6672638538200051; 0.6672686165799133; 0.667242422241771; 0.6672495659482136; 0.6672388504459108; 0.6672221825708372; 0.6672221825708372; 0.6672459940758717; 0.6672257541882496; 0.6671864684996521; 0.6672281352877675; 0.6672376598557885; 0.6672638538200051; 0.6672864775351275; 0.6672709979853639; 0.667241231638902; 0.6672043250573195; 0.6672793330383018; 0.6672555191537655; 0.6672674258835621; 0.6672376598557885; 0.6672055155284823; 0.6671852780964581; 0.6672638538200051; 0.6672448034602558; 0.6672281352877675; 0.6672221825708372; 0.6671995632151504; 0.6672198015138052; 0.6672864775351275; 0.6672864775351275; 0.6672281352877675; 0.6671971823195547; 0.6672888590680676; 0.6672078964835526; 0.6672519472176869; 0.6672483753198506; 0.6672400410402819; 0.667265044503608; 0.6672150394507231; 0.6672007536693204; 0.6672269447358843; 0.6672233731057261; 0.6672138489455738; 0.6672328975377878; 0.6672293258438995; 0.6671840876975121; 0.6672555191537655; 0.6671864684996521; 0.6672293258438995; 0.6672519472176869; 0.6672221825708372; 0.6672376598557885; 0.6672829052675909; 0.6672269447358843; 0.6672317069689097; 0.6672281352877675; 0.6672924313993515; 0.6672102774556161
fullgml; galaxy; pt; 2936; 20187; 0.6671914077886482; 7.574327533257745e-05; 0.6670301348136399; 0.6671734280756837; 0.6672285572632624; 0.6670631970260223; 0.6671072850746023; 0.6673498735516289; 0.6671734280756837; 0.6671734280756837; 0.6672616391491893; 0.667184453184387; 0.66712933128439; 0.6671513789513691; 0.6672836955623502; 0.6671403549357217; 0.667184453184387; 0.6671072850746023; 0.6671954786574786; 0.6672395841940869; 0.6672065044949762; 0.6673167829162673; 0.667217530696898; 0.6672065044949762; 0.6672285572632624; 0.6671072850746023; 0.6672395841940869; 0.6672616391491893; 0.6671954786574786; 0.6672506114893898; 0.6670962625161098; 0.6672285572632624; 0.66712933128439; 0.6670962625161098; 0.6673719357984694; 0.6671513789513691; 0.667184453184387; 0.6671734280756837; 0.6671954786574786; 0.6670411551869413; 0.6671183079973563; 0.6671403549357217; 0.6671513789513691; 0.6672726671735034; 0.6672065044949762; 0.6673167829162673; 0.6672616391491893; 0.6673278127634255; 0.6672726671735034; 0.6671513789513691; 0.667217530696898; 0.6671072850746023; 0.6671954786574786; 0.6672065044949762; 0.6671734280756837; 0.6673167829162673; 0.667184453184387; 0.6671072850746023; 0.6671183079973563; 0.6670852403218611; 0.667217530696898; 0.6672065044949762; 0.6672506114893898; 0.6670852403218611; 0.6672395841940869; 0.6671954786574786; 0.6670521759243961; 0.6672285572632624; 0.667217530696898; 0.6671734280756837; 0.6671954786574786; 0.6670742184918379; 0.6673719357984694; 0.6672506114893898; 0.6670631970260223; 0.6671403549357217; 0.6671624033313504; 0.66712933128439; 0.667184453184387; 0.6672395841940869; 0.6671403549357217; 0.6672947243157478; 0.667305753433714; 0.6670742184918379; 0.6672065044949762; 0.6671624033313504; 0.6672616391491893; 0.6672616391491893; 0.667217530696898; 0.6670852403218611; 0.6671403549357217; 0.6673278127634255; 0.6672836955623502; 0.6671734280756837; 0.667184453184387; 0.6672395841940869; 0.6672285572632624; 0.6672395841940869; 0.6672506114893898; 0.6671183079973563; 0.6670742184918379; 0.667184453184387
fullgml; galaxy; ro; 865; 54323; 0.683193038133074; 0.0002646187245467555; 0.683170682629911; 0.6828786926461345; 0.6830590099209093; 0.6830504212246951; 0.6830160685995926; 0.6837597155354165; 0.683351154160639; 0.6834156313885831; 0.6833554522639932; 0.6836521520261768; 0.6829731326770515; 0.6832480158979712; 0.683673662020577; 0.6832394224480556; 0.6832394224480556; 0.682522631185491; 0.6824668961531697; 0.6832007545983336; 0.6833726452181024; 0.6830418327444644; 0.6832609064781682; 0.6835532234826321; 0.6836134374469103; 0.6833640486329071; 0.6836865686669351; 0.6837209887730957; 0.683510220002139; 0.6834629224226869; 0.6833984362714572; 0.6834199303030685; 0.6833038785919585; 0.6829945999635387; 0.6830418327444644; 0.6834672219321477; 0.6828829848082012; 0.6832523127039928; 0.6830160685995926; 0.6828014429542855; 0.6828744005380231; 0.6833124736633563; 0.683376943591808; 0.6832995811373441; 0.6832007545983336; 0.6833038785919585; 0.6832179397689613; 0.6834801207851032; 0.6829602529528982; 0.6831449087639433; 0.6832007545983336; 0.6827242107379852; 0.6833425581161316; 0.6834758211133548; 0.6832222361967047; 0.6830761879613213; 0.682986012887003; 0.6837037782868075; 0.6831964584407582; 0.6830031872560052; 0.6830976617268891; 0.683510220002139; 0.6832007545983336; 0.6830203624887626; 0.6830547155458038; 0.6836005335615232; 0.6833081761006289; 0.6831577954538309; 0.6829945999635387; 0.6830375385853404; 0.6829173240472434; 0.683170682629911; 0.6829731326770515; 0.6833468561113522; 0.6830332444802093; 0.6833726452181024; 0.6828443572919023; 0.6825483581170646; 0.6828958616181425; 0.6834113325281804; 0.6828915692942041; 0.683376943591808; 0.6827928607340372; 0.682904446427898; 0.6827928607340372; 0.683007480983215; 0.6829988935827801; 0.6831191368426348; 0.6831234320278163; 0.6833425581161316; 0.6832437191459926; 0.6832780946750773; 0.6829774260263897; 0.6828915692942041; 0.6831921623372132; 0.6832351258041592; 0.68310195664202; 0.6834801207851032; 0.6834027349696185; 0.6834715214957033; 0.6834199303030685; 0.6832222361967047
fullgml; galaxy; ja; 447; 2356; 0.6692681574306011; 0.0004913784219115233; 0.6690330824932558; 0.6694132689302458; 0.6686533276571591; 0.6695083830633702; 0.6690330824932558; 0.66912808861119; 0.66912808861119; 0.6683687943262412; 0.6694132689302458; 0.6685584562996595; 0.6696035242290749; 0.6681792399319342; 0.6696035242290749; 0.6690330824932558; 0.6685584562996595; 0.6687482259437979; 0.66912808861119; 0.6696035242290749; 0.66912808861119; 0.6695083830633702; 0.6693181818181819; 0.6705564252170201; 0.6694132689302458; 0.6695083830633702; 0.6695083830633702; 0.6681792399319342; 0.6698891100369634; 0.6697938877043355; 0.6696035242290749; 0.6684636118598383; 0.6687482259437979; 0.6696986924388858; 0.6688431511710433; 0.669984359448315; 0.6694132689302458; 0.669984359448315; 0.6693181818181819; 0.6685584562996595; 0.6700796359499431; 0.6682740036874203; 0.6688431511710433; 0.6690330824932558; 0.6686533276571591; 0.6687482259437979; 0.6698891100369634; 0.6698891100369634; 0.6696035242290749; 0.6689381033503691; 0.6693181818181819; 0.6692231217156654; 0.66912808861119; 0.6688431511710433; 0.6693181818181819; 0.6700796359499431; 0.6695083830633702; 0.66912808861119; 0.6694132689302458; 0.6696986924388858; 0.6690330824932558; 0.6685584562996595; 0.6685584562996595; 0.669984359448315; 0.6693181818181819; 0.6693181818181819; 0.6687482259437979; 0.6692231217156654; 0.6692231217156654; 0.6692231217156654; 0.6694132689302458; 0.6689381033503691; 0.6698891100369634; 0.6685584562996595; 0.6692231217156654; 0.6695083830633702; 0.669984359448315; 0.6694132689302458; 0.6695083830633702; 0.6695083830633702; 0.6696035242290749; 0.6685584562996595; 0.6696986924388858; 0.6690330824932558; 0.6693181818181819; 0.669984359448315; 0.6695083830633702; 0.6690330824932558; 0.6681792399319342; 0.6695083830633702; 0.6692231217156654; 0.6694132689302458; 0.6698891100369634; 0.6698891100369634; 0.6686533276571591; 0.6698891100369634; 0.6696986924388858; 0.6692231217156654; 0.6694132689302458; 0.6689381033503691; 0.6696986924388858; 0.6696035242290749
fullgml; galaxy; simple; 33; 43; 0.6749869018187243; 0.006029725006363349; 0.671875; 0.671875; 0.6771653543307087; 0.6825396825396826; 0.6666666666666666; 0.6771653543307087; 0.6771653543307087; 0.6825396825396826; 0.6771653543307087; 0.6880000000000001; 0.6771653543307087; 0.671875; 0.671875; 0.6666666666666666; 0.671875; 0.671875; 0.6666666666666666; 0.6771653543307087; 0.671875; 0.6880000000000001; 0.671875; 0.6666666666666666; 0.671875; 0.671875; 0.6771653543307087; 0.671875; 0.671875; 0.671875; 0.6771653543307087; 0.671875; 0.6771653543307087; 0.6771653543307087; 0.6771653543307087; 0.6771653543307087; 0.6771653543307087; 0.6666666666666666; 0.671875; 0.6666666666666666; 0.6825396825396826; 0.6825396825396826; 0.6771653543307087; 0.6666666666666666; 0.671875; 0.6825396825396826; 0.671875; 0.6666666666666666; 0.6666666666666666; 0.6771653543307087; 0.6771653543307087; 0.6825396825396826; 0.6825396825396826; 0.6771653543307087; 0.671875; 0.671875; 0.6825396825396826; 0.671875; 0.6666666666666666; 0.6771653543307087; 0.6771653543307087; 0.6771653543307087; 0.6825396825396826; 0.6825396825396826; 0.6825396825396826; 0.671875; 0.6666666666666666; 0.6771653543307087; 0.671875; 0.671875; 0.671875; 0.6666666666666666; 0.6825396825396826; 0.6666666666666666; 0.671875; 0.6935483870967742; 0.671875; 0.6771653543307087; 0.6825396825396826; 0.6666666666666666; 0.6666666666666666; 0.6771653543307087; 0.671875; 0.6880000000000001; 0.671875; 0.6825396825396826; 0.671875; 0.6825396825396826; 0.6880000000000001; 0.671875; 0.6771653543307087; 0.671875; 0.6825396825396826; 0.671875; 0.671875; 0.671875; 0.6666666666666666; 0.6666666666666666; 0.6771653543307087; 0.671875; 0.671875; 0.6825396825396826
fullgml; galaxy; it; 685; 3438; 0.6683223611973661; 0.0002788580308039977; 0.6682865195840217; 0.6684814310713592; 0.6685464268351969; 0.6684814310713592; 0.668416447944007; 0.6682215743440233; 0.668416447944007; 0.6680917217256122; 0.668416447944007; 0.6682215743440233; 0.6682865195840217; 0.6683514774494557; 0.6681566417257798; 0.668416447944007; 0.668416447944007; 0.6684814310713592; 0.668416447944007; 0.6687414899824936; 0.6684814310713592; 0.667961919564795; 0.6686764562870758; 0.6677024664983492; 0.667767310867243; 0.6681566417257798; 0.6690668483020337; 0.6682865195840217; 0.668416447944007; 0.6684814310713592; 0.6680917217256122; 0.6687414899824936; 0.6682865195840217; 0.6680268143398427; 0.6682865195840217; 0.6682865195840217; 0.6682215743440233; 0.6680268143398427; 0.668416447944007; 0.6684814310713592; 0.6685464268351969; 0.6680917217256122; 0.6678970373967945; 0.6677024664983492; 0.668416447944007; 0.6684814310713592; 0.6683514774494557; 0.6681566417257798; 0.6689366669909523; 0.668416447944007; 0.6682865195840217; 0.6678321678321679; 0.6682865195840217; 0.668416447944007; 0.6685464268351969; 0.6683514774494557; 0.6687414899824936; 0.6687414899824936; 0.6686114352392065; 0.6687414899824936; 0.6681566417257798; 0.667961919564795; 0.667961919564795; 0.6678321678321679; 0.6686114352392065; 0.6682865195840217; 0.6678321678321679; 0.6681566417257798; 0.6686114352392065; 0.6680917217256122; 0.6681566417257798; 0.6682215743440233; 0.6681566417257798; 0.6680268143398427; 0.6683514774494557; 0.6686764562870758; 0.6684814310713592; 0.6685464268351969; 0.6683514774494557; 0.668416447944007; 0.6688065363291509; 0.6683514774494557; 0.6680268143398427; 0.6683514774494557; 0.6682865195840217; 0.6680917217256122; 0.6684814310713592; 0.6688065363291509; 0.6680268143398427; 0.667961919564795; 0.668416447944007; 0.6678970373967945; 0.6681566417257798; 0.6682215743440233; 0.6684814310713592; 0.6682215743440233; 0.667961919564795; 0.6680917217256122; 0.6687414899824936; 0.6689366669909523; 0.6683514774494557; 0.668416447944007
fullgml; galaxy; he; 193; 583; 0.6703556208882873; 0.0011037701327380569; 0.6708860759493671; 0.6708860759493671; 0.6685779816513762; 0.6708860759493671; 0.6705002875215641; 0.6697300402067777; 0.671272308578008; 0.6724336793540946; 0.6678121420389461; 0.6708860759493671; 0.6732101616628176; 0.6685779816513762; 0.6716589861751152; 0.6701149425287356; 0.6708860759493671; 0.6681948424068768; 0.6705002875215641; 0.669345579793341; 0.6697300402067777; 0.6708860759493671; 0.6708860759493671; 0.6705002875215641; 0.6716589861751152; 0.6716589861751152; 0.6701149425287356; 0.6724336793540946; 0.669345579793341; 0.671272308578008; 0.6724336793540946; 0.6720461095100865; 0.671272308578008; 0.6701149425287356; 0.669345579793341; 0.669345579793341; 0.669345579793341; 0.6701149425287356; 0.6708860759493671; 0.671272308578008; 0.6697300402067777; 0.6701149425287356; 0.671272308578008; 0.6705002875215641; 0.6697300402067777; 0.6701149425287356; 0.6705002875215641; 0.6708860759493671; 0.6697300402067777; 0.671272308578008; 0.6716589861751152; 0.6705002875215641; 0.6689615605278256; 0.671272308578008; 0.6685779816513762; 0.6697300402067777; 0.6681948424068768; 0.669345579793341; 0.6701149425287356; 0.6689615605278256; 0.6728216964800924; 0.671272308578008; 0.6685779816513762; 0.6705002875215641; 0.6697300402067777; 0.671272308578008; 0.6705002875215641; 0.6708860759493671; 0.669345579793341; 0.6708860759493671; 0.6689615605278256; 0.6708860759493671; 0.6701149425287356; 0.6697300402067777; 0.6697300402067777; 0.6697300402067777; 0.6697300402067777; 0.6720461095100865; 0.6708860759493671; 0.669345579793341; 0.6701149425287356; 0.6701149425287356; 0.6701149425287356; 0.671272308578008; 0.669345579793341; 0.6689615605278256; 0.6701149425287356; 0.6705002875215641; 0.6689615605278256; 0.669345579793341; 0.669345579793341; 0.6689615605278256; 0.6708860759493671; 0.6697300402067777; 0.6701149425287356; 0.6708860759493671; 0.6705002875215641; 0.6728216964800924; 0.6701149425287356; 0.6705002875215641; 0.6728216964800924; 0.6708860759493671
fullgml; galaxy; da; 31; 32; 0.6742116920285097; 0.008355962149863507; 0.6808510638297872; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6736842105263158; 0.6736842105263158; 0.6736842105263158; 0.6666666666666666; 0.6881720430107527; 0.6808510638297872; 0.6666666666666666; 0.6736842105263158; 0.6666666666666666; 0.6881720430107527; 0.6808510638297872; 0.6808510638297872; 0.6736842105263158; 0.6956521739130435; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6736842105263158; 0.6808510638297872; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6736842105263158; 0.6666666666666666; 0.6736842105263158; 0.7032967032967034; 0.6736842105263158; 0.6736842105263158; 0.6666666666666666; 0.6736842105263158; 0.6808510638297872; 0.6736842105263158; 0.6736842105263158; 0.6808510638297872; 0.6881720430107527; 0.6736842105263158; 0.6666666666666666; 0.6808510638297872; 0.7032967032967034; 0.6666666666666666; 0.6736842105263158; 0.6666666666666666; 0.6736842105263158; 0.6666666666666666; 0.6666666666666666; 0.6736842105263158; 0.6881720430107527; 0.6736842105263158; 0.6666666666666666; 0.6736842105263158; 0.6808510638297872; 0.6666666666666666; 0.6736842105263158; 0.6736842105263158; 0.6736842105263158; 0.6736842105263158; 0.6666666666666666; 0.6808510638297872; 0.6666666666666666; 0.6736842105263158; 0.6666666666666666; 0.6736842105263158; 0.6666666666666666; 0.6808510638297872; 0.6666666666666666; 0.6808510638297872; 0.6666666666666666; 0.7032967032967034; 0.6666666666666666; 0.6736842105263158; 0.6808510638297872; 0.6736842105263158; 0.6808510638297872; 0.6736842105263158; 0.6666666666666666; 0.6808510638297872; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6736842105263158; 0.6666666666666666; 0.6736842105263158; 0.6881720430107527; 0.6736842105263158; 0.6736842105263158; 0.6808510638297872; 0.6808510638297872; 0.6736842105263158; 0.6808510638297872; 0.6666666666666666; 0.6736842105263158; 0.6808510638297872; 0.6666666666666666
fullgml; galaxy; en; 4836; 102494; 0.6676390260460157; 4.4190180076730764e-05; 0.6677133550488599; 0.6676328911499266; 0.6676241935116157; 0.6676589854246398; 0.667613321782404; 0.6676785574693176; 0.6675959277521217; 0.6675959277521217; 0.6677220550104888; 0.6676850817392097; 0.6676655093120363; 0.6676285423024436; 0.6676415890148616; 0.6677155300180131; 0.6676328911499266; 0.6676024504072613; 0.6675589684470367; 0.6675981019563397; 0.667613321782404; 0.6676394145273814; 0.6676785574693176; 0.6676437635165064; 0.6675394034127915; 0.6676807322117811; 0.6676742080268909; 0.6676263678999479; 0.6675611424105253; 0.6676241935116157; 0.6676415890148616; 0.6675937535620654; 0.6675741864888102; 0.6676437635165064; 0.6676089731898596; 0.6676024504072613; 0.6676415890148616; 0.6675894052244371; 0.6676350655949139; 0.6676198447774416; 0.6676676839695004; 0.6676350655949139; 0.6676241935116157; 0.6677372804888775; 0.667613321782404; 0.6676894313233076; 0.667622019137447; 0.6675611424105253; 0.6677133550488599; 0.667645938032316; 0.6676894313233076; 0.6676198447774416; 0.6676546362372039; 0.6676154960999202; 0.667661160039606; 0.6676850817392097; 0.6676198447774416; 0.6675589684470367; 0.667661160039606; 0.6676176704315994; 0.6676002761747196; 0.6675981019563397; 0.6676024504072613; 0.6676415890148616; 0.6676111474790505; 0.6676785574693176; 0.6676067989148312; 0.6676285423024436; 0.6676394145273814; 0.6676829069684118; 0.6676720333269277; 0.6676546362372039; 0.6677351053780253; 0.6676241935116157; 0.6676850817392097; 0.6676089731898596; 0.667587231076865; 0.6676502871064297; 0.6677155300180131; 0.6676350655949139; 0.6675981019563397; 0.6676285423024436; 0.6676589854246398; 0.6676481125622903; 0.6676698586411308; 0.667656810823839; 0.6675285344448606; 0.6676546362372039; 0.667656810823839; 0.6677416307530938; 0.6676176704315994; 0.6677155300180131; 0.667661160039606; 0.6675633163881733; 0.6676372400540654; 0.667645938032316; 0.6676916061366079; 0.6676198447774416; 0.6676285423024436; 0.6676589854246398; 0.6677068302264146; 0.6675676643859484
fullgml; galaxy; sr; 7576; 66558; 0.6669207453390591; 2.8537563050678213e-05; 0.6669138276553107; 0.6668837577463943; 0.666890439714038; 0.6669238515608953; 0.6669071452189858; 0.666927192929718; 0.666927192929718; 0.6669038040510413; 0.6669238515608953; 0.6668937807480737; 0.6668971218155858; 0.666890439714038; 0.666890439714038; 0.6669238515608953; 0.6669104864204087; 0.6669104864204087; 0.666917168923692; 0.6669606084595111; 0.666890439714038; 0.6669439002760645; 0.6669606084595111; 0.6668770759126501; 0.6669439002760645; 0.6669305343320223; 0.6669205102255533; 0.666890439714038; 0.6669338757678087; 0.6669205102255533; 0.6668870987134784; 0.6669004629165748; 0.6668536905489485; 0.6669205102255533; 0.666917168923692; 0.6669472418457838; 0.6669539250856765; 0.666987343294351; 0.6669004629165748; 0.6669606084595111; 0.6669372172370774; 0.666967291967292; 0.6668937807480737; 0.6669439002760645; 0.6668737350459892; 0.6668536905489485; 0.666917168923692; 0.6669071452189858; 0.6669104864204087; 0.6669372172370774; 0.6669338757678087; 0.6669639501966581; 0.6669338757678087; 0.666927192929718; 0.6668971218155858; 0.6668703942128018; 0.6669539250856765; 0.6668737350459892; 0.6669505834489876; 0.6669606084595111; 0.6669138276553107; 0.6668804168127849; 0.6669405587398293; 0.6669205102255533; 0.6668870987134784; 0.666917168923692; 0.666927192929718; 0.6669405587398293; 0.6669104864204087; 0.6669138276553107; 0.666927192929718; 0.6669639501966581; 0.666917168923692; 0.6669305343320223; 0.666967291967292; 0.666987343294351; 0.6669305343320223; 0.6669405587398293; 0.666917168923692; 0.6669572667558509; 0.666917168923692; 0.6669739756090228; 0.6668737350459892; 0.6669372172370774; 0.6669205102255533; 0.666927192929718; 0.6669405587398293; 0.6668971218155858; 0.666890439714038; 0.666927192929718; 0.6669104864204087; 0.6668837577463943; 0.666927192929718; 0.6669238515608953; 0.6668804168127849; 0.6669104864204087; 0.6669138276553107; 0.6669305343320223; 0.6669472418457838; 0.6669773174801208; 0.6669439002760645; 0.6668870987134784
